Feature	Gain	Cover	Frequency
g2_ctrx_quarter_sobre_g1_mtotal_caja_ahorro_delta_lag1	9.48445225219046e-05	0.000346256272360237	0.000787091696182605
Visa_msaldototal	9.2302388927004e-05	0.000977159388345488	0.00243998425816608
Visa_mconsumosdolares	9.16612043672183e-05	0.000745931778809942	0.00220385674931129
g2_g1_monto_total_prestamos_sobre_g1_monto_total_acreditaciones_lag_2	9.1229367247003e-05	0.00111429156400039	0.00110192837465565
Visa_cconsumos	9.04947726440288e-05	0.000907176411953021	0.00251869342778434
Master_mlimitecompra	8.74893904488114e-05	0.000809726591064752	0.00173160173160173
Master_mpagominimo_lag_1	8.58781175358317e-05	0.00062342072542294	0.00173160173160173
g1_deuda_promedio_prestamo_lag_1	8.50717948795133e-05	0.000327959127075744	0.000314836678473042
Master_msaldototal_lag_1	8.37762944712266e-05	0.00056216315009244	0.00157418339236521
Visa_mpagosdolares_lag_1	8.3549797730767e-05	0.000177966376574691	0.000472255017709563
mtransferencias_recibidas	8.32762131838767e-05	0.00117424518188049	0.00141676505312869
mtransferencias_emitidas	8.10490637234004e-05	0.00111669179832533	0.00165289256198347
g2_g1_monto_total_prestamos_sobre_g1_transacciones_totales_tc_lag_1	7.99084564249747e-05	0.00056904093666017	0.00149547422274695
numero_de_cliente	7.88790007882864e-05	0.00116397587675951	0.00204643841007477
ctrx_quarter_lag_2	7.87771896566917e-05	0.000705767738268724	0.00173160173160173
Master_msaldototal	7.85155611547774e-05	0.00044028307690139	0.00125934671389217
asmautoservicio_lag2	7.80800151540677e-05	0.000704672229633057	0.00173160173160173
asg1_mtotal_cta_corriente_lag2	7.79716411083564e-05	0.000468450811330764	0.000865800865800866
g1_monto_debitado_promedio_cuenta	7.75556455574023e-05	0.000217508911866081	0.000550964187327824
g1_monto_debitos_en_tc	7.65363684879658e-05	0.000937803791180334	0.00228256591892956
Master_madelantopesos_lag_1	7.45490954435646e-05	0.000749308444744938	0.00188902007083825
Visa_mlimitecompra_lag_1	7.38371729817728e-05	0.000563348542676475	0.00125934671389217
g2_ctrx_quarter_sobre_mrentabilidad_annual	7.22197381099116e-05	0.000793782049294955	0.00173160173160173
g1_montos_transferencias_totales_netas_lag_1	6.99521655313052e-05	0.000348951254333534	0.00110192837465565
Master_madelantodolares	6.94698805103877e-05	0.000550516904827944	0.00118063754427391
g2_g1_consumo_total_tc_sobre_g1_transacciones_totales_tc	6.94315579997877e-05	0.000475566751949726	0.00110192837465565
mrentabilidad_lag_1	6.92235940322069e-05	0.000409920227926682	0.00102321920503739
g1_monto_total_cajeros_automaticos	6.73696877102566e-05	0.000859894638235465	0.00133805588351043
g2_mcuentas_saldo_sobre_g1_transacciones_totales_tc_lag_1	6.68524028098432e-05	0.000231478055408777	0.000787091696182605
Master_fechaalta	6.67992221325232e-05	0.00092229125573788	0.00228256591892956
ascdescubierto_preacordado_lag3	6.46817791875002e-05	0.000392480437226623	0.000314836678473042
g1_comision_promedio_lag_1	6.46414302527726e-05	0.000752490490164947	0.00181031090121999
g2_ctrx_quarter_sobre_g1_consumo_total_tc_lag_1	6.3186048890385e-05	0.000489093389900455	0.00110192837465565
ctarjeta_visa_transacciones_lag_1	6.19702080546294e-05	0.000571798145982337	0.00125934671389217
Master_msaldopesos_lag_1	6.06936170114003e-05	0.000349842923587717	0.00102321920503739
g1_m_activos_pasivos_margen_absoluto_delta_lag1	6.06459650886812e-05	0.000387359612965885	0.000865800865800866
mcomisiones_otras_lag_1	5.83802890346116e-05	0.000466341483459798	0.000944510035419126
g1_mtotal_caja_ahorro_lag_1	5.82438108965593e-05	0.000301347588527377	0.00102321920503739
cliente_antiguedad_lag_1	5.79001630911998e-05	0.00134642159813436	0.00243998425816608
g2_g1_mtotal_caja_ahorro_sobre_g1_monto_total_acreditaciones_lag_1	5.77557518195022e-05	0.000638316877208066	0.000787091696182605
mcomisiones_lag_1	5.76793590591174e-05	0.000596322123427861	0.00110192837465565
Master_cadelantosefectivo_lag_1	5.76664827648221e-05	0.000701882498198518	0.00204643841007477
Master_mlimitecompra_lag_1	5.73436260605903e-05	0.000508477849272617	0.00141676505312869
Visa_fechaalta_lag_1	5.65804596378472e-05	0.000938965880518496	0.00196772924045651
g2_g1_mtotal_caja_ahorro_sobre_g1_consumo_total_tcdelta_lag1	5.5233281582998e-05	0.000351228826518112	0.000708382526564345
Visa_cadelantosefectivo_lag_1	5.3755073816886e-05	0.00025156903846626	0.000629673356946084
g2_g1_monto_total_acreditaciones_sobre_g1_transacciones_totales_tc_lag_1	5.11702171930055e-05	0.000313955668863301	0.000944510035419126
g1_comision_promedio	5.00851200426893e-05	0.000447590052920588	0.00125934671389217
cdescubierto_preacordado_lag_1	5.00755452500185e-05	0.000448214118966666	0.000314836678473042
g2_ctrx_quarter_sobre_g1_transacciones_totales_tc	4.98283697010859e-05	0.000507087080829347	0.00118063754427391
g1_monto_transferencia_promedio	4.94533570307059e-05	0.000468803432974362	0.000865800865800866
Master_Fvencimiento	4.89426775065246e-05	0.000389631551398713	0.00118063754427391
Visa_msaldopesos_lag_1	4.89158027496317e-05	0.000478582857772749	0.00157418339236521
Master_mfinanciacion_limite	4.8710036100205e-05	0.000920925070938608	0.00157418339236521
mpagomiscuentas_lag_1	4.83812307210534e-05	0.000411826996814288	0.00102321920503739
g2_g1_consumo_total_tc_sobre_mcuentas_saldo_lag_1	4.67556723124907e-05	0.000483439920019757	0.00118063754427391
g2_mpasivos_margen_sobre_g1_monto_total_acreditaciones_lag_1	4.65186595223219e-05	0.000168999492426368	0.000393545848091303
Visa_madelantopesos	4.63465539998362e-05	0.000345618634094036	0.000708382526564345
mcaja_ahorro_dolares_lag_1	4.57217733683228e-05	0.000498343242034382	0.00110192837465565
mtarjeta_visa_consumo_lag_2	4.54391413476241e-05	0.000368417915265315	0.00133805588351043
g1_consumo_total_tc_lag_1	4.4982303588681e-05	0.000155495389482637	0.000550964187327824
Visa_fechaalta	4.49453003916492e-05	0.000673569822701405	0.00149547422274695
Visa_mpagado_lag_1	4.40103790390803e-05	0.000331308392490866	0.000787091696182605
g1_cantidad_debitos_en_tc_lag_1	4.38676628583453e-05	0.000908526463735919	0.00125934671389217
Visa_mpagominimo_lag_1	4.30030326273027e-05	0.000628817091360158	0.00149547422274695
mactivos_margen_lag_1	4.19470591765744e-05	0.000352997312408229	0.000550964187327824
g2_g1_m_activos_pasivos_margen_absoluto_sobre_g1_monto_total_acreditaciones_lag_1	4.16321729249348e-05	0.00044299111893556	0.000393545848091303
asg2_mcuentas_saldo_sobre_g1_monto_total_acreditaciones_lag2	4.09524651274536e-05	0.000395102692586425	0.000393545848091303
Visa_msaldototal_lag_1	3.99374357972674e-05	0.00041126618243558	0.00125934671389217
g1_cantidad_debitos_totales_lag_1	3.93231070598448e-05	0.000916762496634547	0.00196772924045651
Master_madelantodolares_lag_1	3.86784697946596e-05	0.000358130940650216	0.00102321920503739
Master_mfinanciacion_limite_lag_1	3.831176725067e-05	0.000414975495803425	0.00118063754427391
g2_g1_m_activos_pasivos_margen_absoluto_sobre_mcuentas_saldo_delta_lag1	3.80456438649489e-05	0.000448826917509245	0.00125934671389217
Visa_Fvencimiento	3.74577648582132e-05	0.000262680333394171	0.000708382526564345
g1_master_consumo_total_lag_1	3.72382532471052e-05	0.000140805637875246	0.000157418339236521
ascdescubierto_preacordado_lag2	3.63126948412472e-05	0.000379949436857819	0.000236127508854782
mautoservicio_lag_1	3.61476193249783e-05	0.000983107861954164	0.00157418339236521
ctarjeta_debito_transacciones_lag_1	3.56943923641626e-05	0.00126537060427061	0.00125934671389217
asg2_ctrx_quarter_sobre_g1_consumo_total_tc_lag3	3.49092936394907e-05	0.000332668175299513	0.000865800865800866
Master_mpagado_lag_1	3.48620254106605e-05	0.000117761800662111	0.000314836678473042
g1_cons_prom_master	3.47435700054901e-05	0.000183183998933672	0.000314836678473042
g2_mpasivos_margen_sobre_g1_transacciones_totales_tc_lag_1	3.46368825916764e-05	0.000296798590069221	0.000787091696182605
g1_montos_transferencias_totales_absolutas_lag_1	3.33322881642978e-05	0.000348547672844565	0.000944510035419126
g2_g2_tarjetas_madelantosdolares_sobre_g1_transacciones_totales_tcdelta_lag1	3.29153169115399e-05	0.000186901762929142	0.000236127508854782
g1_cant_inversiones_totales	3.25003814879452e-05	0.000390709134460632	7.87091696182605e-05
g1_master_en_proceso_cierre_lag_1	3.23660595320886e-05	0.000739435806963058	0.000157418339236521
Master_cconsumos_lag_1	3.20318611768099e-05	0.00035873887367992	0.000787091696182605
g2_g1_consumo_total_tc_sobre_g1_transacciones_totales_tc_lag_1	3.19267607158685e-05	0.000204342834027325	0.000629673356946084
g1_monto_transferencia_promedio_lag_1	3.13650565365047e-05	0.0002871438760482	0.000787091696182605
asg1_consumo_total_tc_lag2	3.11109459404835e-05	0.000337829460140999	0.000944510035419126
g1_mtotal_cta_corriente_lag_1	2.92482585697164e-05	0.000251426658194771	0.000472255017709563
Master_fechaalta_lag_1	2.89015250197486e-05	0.00102964854123703	0.00181031090121999
ctransferencias_recibidas_lag_1	2.87562693444908e-05	9.15418078603399e-05	0.000157418339236521
cplazo_fijo	2.81154640931093e-05	0.000390709134460632	7.87091696182605e-05
mtransferencias_recibidas_lag_1	2.7908415109463e-05	0.00037244604776626	0.00102321920503739
g1_monto_total_cajeros_automaticos_lag_1	2.78832516766105e-05	0.000440539924765245	0.000944510035419126
g2_limite_compra_tarjetas_credito_lag_1	2.70323082372208e-05	0.000471114551589812	0.000865800865800866
mcaja_ahorro_dolares	2.69938539574527e-05	0.000453101142529797	0.000708382526564345
g1_monto_total_debitado_tc_lag_1	2.69828960190757e-05	0.000541590481260367	0.00118063754427391
Visa_mfinanciacion_limite_lag_1	2.68785088921856e-05	0.000543439376152728	0.00102321920503739
g1_cant_transacciones_por_tarjeta_debito_lag_1	2.674570027697e-05	0.00118532625941265	0.00141676505312869
g2_g1_mtotal_caja_ahorro_sobre_g1_transacciones_totales_tc_lag_1	2.65914737316271e-05	0.000317636301313148	0.000944510035419126
g2_g2_tarjetas_madelantosdolares_sobre_g1_transacciones_totales_tc_lag_1	2.58500735560966e-05	0.000173714430481512	0.000629673356946084
g1_cant_transacciones_por_tarjeta_debito	2.58327911820268e-05	0.00101621716490679	0.00157418339236521
g1_monto_total_comisiones_lag_1	2.50459393869762e-05	0.00034635614341398	0.000865800865800866
Visa_mfinanciacion_limite	2.40759573562072e-05	0.000227216122210223	0.000708382526564345
mextraccion_autoservicio_lag_1	2.37905373367178e-05	0.000365342655048922	0.000708382526564345
g2_mpasivos_margen_sobre_g1_transacciones_totales_tc	2.3661954504457e-05	0.000326755552838335	0.000472255017709563
Master_cconsumos	2.35413006677323e-05	0.000249802601213143	0.000708382526564345
asg1_transacciones_totales_tc_lag2	2.34052083439906e-05	0.000315113660927463	0.000865800865800866
mtransferencias_emitidas_lag_1	2.33427132773243e-05	0.000325991923396642	0.000236127508854782
asg2_g1_m_activos_pasivos_margen_absoluto_sobre_g1_monto_total_acreditaciones_lag3	2.30521758824396e-05	0.000463048555562171	0.000472255017709563
Visa_mpagado	2.23827114693654e-05	0.000191902998005014	0.000472255017709563
ctarjeta_master_transacciones_lag_1	2.18063028599578e-05	0.000210002705898648	0.000314836678473042
asg1_m_activos_pasivos_margen_absoluto_lag3	2.15925573339962e-05	0.000437528428375473	0.00110192837465565
g1_monto_prom_trx_tarjeta_debito_lag_1	2.10677485665701e-05	0.000967482907556343	0.00110192837465565
mextraccion_autoservicio	2.10370114930012e-05	0.000606296424820858	0.00102321920503739
g2_ctrx_quarter_sobre_g1_transacciones_totales_tc_lag_1	2.08419984343435e-05	0.00023540273174123	0.000708382526564345
thomebanking_lag_1	2.05531720787021e-05	0.000239758902241777	0.000550964187327824
mtarjeta_visa_consumo_lag_1	2.03487426774997e-05	0.000467758884184066	0.00110192837465565
Visa_cconsumos_lag_1	1.87789195327066e-05	0.000372579977410125	0.00125934671389217
g1_cantidad_total_prestamos_lag_1	1.86942500831148e-05	3.49395040323626e-05	7.87091696182605e-05
Master_Fvencimiento_lag_1	1.83661727106773e-05	0.000441421862993679	0.00141676505312869
asg2_g1_consumo_total_tc_sobre_g1_monto_total_acreditaciones_lag2	1.79980700093935e-05	0.000653198432454568	0.000787091696182605
g1_monto_debitado_promedio_cuenta_lag_1	1.77203188478517e-05	0.00021964768889392	0.000472255017709563
g1_master_limite_compra_sobre_sueldo_lag_1	1.77177094057024e-05	0.000218806467325858	0.000236127508854782
g1_visa_en_proceso_cierre_lag_1	1.7358212258164e-05	0.000297575791731037	7.87091696182605e-05
g1_cons_prom_master_lag_1	1.69758369691143e-05	0.000142898320570588	0.000314836678473042
mcheques_depositados	1.62968301046719e-05	0.000390709134460632	7.87091696182605e-05
g1_porcentaje_saldo_caja_ahorro	1.6076325910237e-05	0.00019433626660158	0.000236127508854782
Master_mpagospesos_lag_1	1.59353932862741e-05	9.68877261114363e-05	0.000236127508854782
matm	1.55814912592169e-05	0.000342808416289498	0.000787091696182605
g1_transacciones_totales_tc_lag_1	1.49417858644063e-05	0.000225666584399465	0.000708382526564345
Master_delinquency_lag_1	1.47857210180725e-05	2.77359841816563e-05	7.87091696182605e-05
Visa_mlimitecompra	1.47034152777259e-05	0.000270028026073742	0.000629673356946084
g1_monto_inversiones_totales_lag_1	1.46662417422465e-05	0.000355864635969137	0.000393545848091303
g1_monto_total_acreditaciones_delta_lag1	1.44439288657311e-05	0.000301094581857897	0.000865800865800866
mttarjeta_visa_debitos_automaticos	1.41621368308721e-05	0.000343360523960956	0.00102321920503739
ctrx_quarter_lag_1	1.35101633486439e-05	0.000288947957006188	0.000708382526564345
g1_visa_consumo_total_lag_1	1.31700308548765e-05	0.00030151788147799	0.000708382526564345
g1_transferencias_totales_lag_1	1.31431196669256e-05	0.000271294851978521	0.000865800865800866
mcuenta_debitos_automaticos_lag_1	1.3090847151862e-05	0.000228683714540988	0.000550964187327824
mcheques_depositados_lag_1	1.30648467538143e-05	0.000382145575721653	7.87091696182605e-05
Visa_mconsumototal	1.20099209128229e-05	0.000308110907502742	0.00110192837465565
Visa_mpagospesos_lag_1	1.19472664903417e-05	0.000197665813885579	0.000708382526564345
Visa_mconsumototal_lag_1	1.05599159388065e-05	0.000255232257501609	0.000787091696182605
Visa_msaldodolares	9.96406581121429e-06	0.000236291328039913	7.87091696182605e-05
ccajas_transacciones_lag_1	9.93066090085448e-06	0.000459516193215188	0.000550964187327824
g1_monto_pago_servicios_totales_lag_1	9.69700942196789e-06	0.000259357188100797	0.000550964187327824
Visa_Fvencimiento_lag_1	9.59423093738841e-06	0.000287223004652319	0.000787091696182605
g2_g2_tarjetas_madelantosdolares_sobreg2_limite_compra_tarjetas_credito_lag_1	9.36165269550309e-06	7.92799471773905e-05	0.000157418339236521
cprestamos_personales_lag_1	9.33436555224272e-06	9.33028674413319e-05	7.87091696182605e-05
Master_mpagado	9.32001927151557e-06	8.90941988047746e-05	0.000236127508854782
g1_extraccion_cajero_promedio_lag_1	9.11922927850745e-06	0.000118711599991164	0.000314836678473042
Master_mconsumototal	8.81549455559117e-06	0.000223263789278272	0.000472255017709563
Visa_mconsumospesos	8.45793392596043e-06	0.000185507153291497	0.000629673356946084
Master_mconsumospesos_lag_1	8.44093584230129e-06	0.000307740360285395	0.000629673356946084
matm_other_lag_1	8.2782390958925e-06	8.63700237542303e-05	7.87091696182605e-05
asg2_ctrx_quarter_sobre_g1_consumo_total_tc_lag2	8.14962248040297e-06	0.000254838919197638	0.000393545848091303
g1_mtotal_caja_ahorro_lag_2	8.01178136384717e-06	0.000161947315634025	0.000550964187327824
active_quarter	7.30219958981867e-06	7.92791789385155e-05	7.87091696182605e-05
ctransferencias_emitidas_lag_1	7.10364331294581e-06	8.03426776210602e-05	7.87091696182605e-05
cseguro_vivienda	6.58214324780454e-06	8.60655450801282e-05	7.87091696182605e-05
catm_trx_other_lag_1	6.47862467169049e-06	0.000178893384817121	7.87091696182605e-05
matm_lag_1	6.43082317913635e-06	0.000423012042674193	0.000629673356946084
Visa_mconsumospesos_lag_1	6.11553013616119e-06	0.000156787823349915	0.000550964187327824
g2_mcuentas_saldo_sobre_g1_monto_total_acreditaciones_lag_1	6.06207083297995e-06	0.000180881074866221	0.000314836678473042
g1_consumo_promedio_tc_lag_1	5.72469319444699e-06	0.000250189793606114	0.000550964187327824
Master_mconsumospesos	5.66794691429924e-06	0.000126801411423928	0.000236127508854782
g1_rentabilidad_mensual	5.15102466613805e-06	9.87053792895491e-05	7.87091696182605e-05
mautoservicio_delta_lag1	5.11675673051666e-06	0.000120598138588397	0.000236127508854782
Master_mconsumototal_lag_1	5.07055087154367e-06	0.000191832832187769	0.000314836678473042
Visa_delinquency_lag_1	4.99789070158209e-06	6.29535906867479e-05	7.87091696182605e-05
g1_visa_abierta_lag_2	4.455242124479e-06	2.23096569283159e-05	7.87091696182605e-05
g1_monto_total_plazos_fijos_lag_1	3.68657933861356e-06	4.65580926973605e-05	7.87091696182605e-05
g1_monto_promedio_operado_cajero_automatico	3.59432686491825e-06	9.0493161796044e-05	0.000314836678473042
g1_monto_promedio_operado_cajero_automatico_lag_1	3.42268708230658e-06	0.000132191631450146	0.000393545848091303
g1_cantidad_pagos_servicio_totales_lag_1	3.18188630977755e-06	6.6952530110446e-05	0.000236127508854782
cextraccion_autoservicio_lag_1	3.03364212503458e-06	0.000246067423803175	0.000629673356946084
g2_g2_tarjetas_madelantosdolares_sobreg2_limite_compra_tarjetas_credito	2.9728769076826e-06	1.83038033547433e-05	7.87091696182605e-05
cseguro_accidentes_personales	2.6680255195535e-06	5.63334202217476e-05	7.87091696182605e-05
g1_transacciones_totales_cajeros_automaticos_lag_1	2.48265651086734e-06	0.000147636561871605	0.000472255017709563
asg2_ctrx_quarter_sobre_g1_monto_total_acreditaciones_lag2	2.01836005189628e-06	0.000164597227593325	0.000314836678473042
g1_acreditaciones_sobre_edad_lag_1	1.44410755923157e-06	0.000146765122907796	0.000314836678473042
g2_g1_monto_total_acreditaciones_sobre_g2_limite_compra_tarjetas_credito_lag_1	1.3807762113319e-06	6.55653467819257e-05	0.000236127508854782
g2_ctrx_quarter_sobre_g1_monto_total_acreditaciones_lag_1	1.16944450631125e-06	0.000153980678500877	0.000314836678473042
cpagomiscuentas_lag_1	1.07331568603313e-06	2.36650863833386e-05	7.87091696182605e-05
catm_trx_lag_1	7.3165690848826e-07	2.36282109173414e-05	7.87091696182605e-05
mplazo_fijo_dolares_lag_1	4.93016109798269e-07	8.1987989211561e-05	7.87091696182605e-05
g1_cant_inversiones_totales_lag_1	3.14300233155932e-07	8.53326451934336e-05	7.87091696182605e-05
g1_extraccion_cajero_promedio	1.07648862301874e-07	1.75908776787971e-05	7.87091696182605e-05
