Feature	Gain	Cover	Frequency
Visa_msaldopesos	0.000204370522915072	0.00120871068610544	0.00243921030566354
mcomisiones_otras_lag_1	0.000204082243444039	0.000769147677680633	0.0016007317630917
g2_g1_mtotal_caja_ahorro_sobre_mrentabilidad_annual_lag_1	0.000201549746156497	0.00101929493206794	0.00282033691592347
cdescubierto_preacordado_lag_1	0.000201492967950955	0.000682666698410714	0.000381126610259928
g1_comision_promedio_lag_1	0.000201264958105894	0.00157300749129606	0.00312523820413141
Visa_msaldototal	0.000198713346848409	0.00133834736179324	0.00274411159387148
asg1_m_activos_pasivos_margen_absoluto_lag3	0.000191575397117627	0.000992888340638515	0.00228675966155957
Visa_mpagominimo_lag_1	0.000191388106691041	0.00153644191812201	0.00282033691592347
g2_g1_monto_total_acreditaciones_sobre_g1_transacciones_totales_tc_lag_1	0.000186821242614722	0.000581906932522781	0.00198185837335163
Master_madelantopesos_lag_1	0.000184632787845882	0.00118214903623951	0.00297278756002744
chomebanking_transacciones_lag_1	0.00017819904542826	0.00140485932890219	0.00182940772924766
g2_g1_mtotal_caja_ahorro_sobre_g1_monto_total_acreditaciones_lag_1	0.000178131180427221	0.00129451974548383	0.000914703864623828
Master_msaldopesos	0.000174062112979783	0.00125126291185151	0.00167695708514369
ctarjeta_master	0.000173426746475173	0.000905785451315147	0.000609802576415885
Visa_mpagado_lag_1	0.00017159895067232	0.000873161715043221	0.000914703864623828
g2_mcuentas_saldo_sobre_g1_monto_total_prestamos_lag_1	0.000170803147306883	0.000866294721690239	0.000609802576415885
g2_mcuentas_saldo_sobre_g1_transacciones_totales_tc_lag_1	0.000169032028977756	0.000990224688145439	0.00190563305129964
g1_deuda_promedio_prestamo	0.000168114872240694	0.000865020448665179	0.000838478542571843
asg2_mcuentas_saldo_sobre_g1_monto_total_acreditaciones_lag3	0.000167751361652711	0.00067225152101514	0.0005335772543639
Visa_madelantopesos	0.000163259083865509	0.000877044043031871	0.00175318240719567
Visa_delinquency_lag_1	0.000162461753639674	0.000831171052283422	0.000381126610259928
g1_porcentaje_saldo_caja_ahorro	0.000162460749645153	0.00100167330906649	0.000609802576415885
Visa_mlimitecompra_lag_1	0.000159306868276747	0.000844281173243944	0.00236298498361156
Visa_fechaalta	0.00015840228862457	0.00102749011966804	0.00221053433950758
tmobile_app_lag_1	0.000158400615423207	0.00109852504358531	0.000990929186675814
asmcuentas_saldo_lag2	0.000158093132154107	0.00113189669235188	0.00243921030566354
Master_madelantopesos	0.000155514909832643	0.00095818123362599	0.00251543562771553
asg2_g1_m_activos_pasivos_margen_absoluto_sobre_g1_monto_total_acreditaciones_lag3	0.000154910704277483	0.000594961455953816	0.000609802576415885
ccajas_consultas	0.00015304471147814	0.00170506503428535	0.000304901288207943
ascdescubierto_preacordado_lag3	0.00014754096537701	0.00159648752935177	0.000762253220519857
asg2_mcuentas_saldo_sobre_g1_monto_total_acreditaciones_lag2	0.000147224796054071	0.000548635303432368	0.000457351932311914
Master_mpagominimo_lag_1	0.000143245721626469	0.000943650162741009	0.00228675966155957
g2_g1_m_activos_pasivos_margen_absoluto_sobre_mcuentas_saldo_lag_1	0.000142483755075115	0.000799521250623501	0.00182940772924766
g2_g1_consumo_total_tc_sobre_mcuentas_saldo_lag_1	0.00013796859503485	0.000949813945130589	0.00205808369540361
Master_fultimo_cierre_lag_1	0.000136090550969873	0.00091072748497888	0.00198185837335163
g2_g1_monto_total_prestamos_sobre_g1_transacciones_totales_tc_lag_1	0.000135773985410639	0.000616661534912254	0.00198185837335163
cprestamos_personales	0.00013402219014108	0.000200794249431413	7.62253220519857e-05
Master_mpagosdolares_lag_1	0.00013299771413233	0.000751322942096588	0.00190563305129964
g1_visa_cerrada_lag_1	0.000132347694995444	0.00294227099086765	0.0005335772543639
g1_monto_total_comisiones_lag_1	0.000130999068139405	0.000697081545314457	0.00152450644103971
mcuentas_saldo_lag_1	0.000130730014369697	0.000791214029810711	0.00137205579693574
asg2_ctrx_quarter_sobre_g1_mtotal_caja_ahorro_lag2	0.000129016619851254	0.00115780681739991	0.00221053433950758
Master_cconsumos_lag_1	0.000125178131207796	0.000364666710361668	0.000914703864623828
g1_monto_total_prestamos_lag_1	0.000120710088724133	0.000496584281681255	0.0005335772543639
g1_m_activos_pasivos_margen_neto_lag_1	0.000120664374697767	0.000518457299688698	0.00137205579693574
g2_mpasivos_margen_sobre_g1_transacciones_totales_tc	0.000119921248605267	0.000545526591318831	0.00167695708514369
cliente_antiguedad_lag_1	0.000117831784292495	0.00111666743942576	0.00190563305129964
cprestamos_personales_lag_1	0.00011717278337084	0.000474083486544386	0.000304901288207943
mprestamos_personales_lag_1	0.00011541895450584	0.000827687126691995	0.000686027898467871
asg2_g1_consumo_total_tc_sobre_g1_monto_total_acreditaciones_lag3	0.000115379023011421	0.00082837413335032	0.000838478542571843
asg2_ctrx_quarter_sobre_g1_consumo_total_tc_lag3	0.00011473281666511	0.00108002447672575	0.00243921030566354
g1_montos_transferencias_totales_netas_lag_1	0.000113524583986975	0.000633547258955578	0.0016007317630917
ctarjeta_visa_debitos_automaticos_lag_1	0.000112810074794135	0.00134493916134449	0.000914703864623828
g1_cantidad_debitos_totales_lag_1	0.000112754502286432	0.00179254118139462	0.00259166094976751
Visa_fechaalta_lag_1	0.000111976990233459	0.00100589173669319	0.00221053433950758
g1_monto_debitado_promedio_cuenta_lag_1	0.000111489172155354	0.000534391439885638	0.000990929186675814
Visa_mpagado	0.000110354891787938	0.000416984823761972	0.000762253220519857
g1_cons_prom_visa_lag_1	0.000108106995484475	0.000825694555936738	0.00259166094976751
Master_madelantodolares_lag_1	0.000108104286171735	0.000536472854934246	0.00114337983077979
asg2_ctrx_quarter_sobre_g1_consumo_total_tc_lag2	0.000107206037742641	0.000567075243840176	0.00114337983077979
Master_msaldototal_lag_1	0.000106921654800292	0.000765383249980642	0.00182940772924766
g1_cons_prom_master	0.000106175503323812	0.000640619879352288	0.000304901288207943
Master_msaldopesos_lag_1	0.000105767899408721	0.000745781349145028	0.00144828111898773
g2_g1_mtotal_caja_ahorro_sobre_g1_transacciones_totales_tc_lag_1	0.000104380290024994	0.00045629730603104	0.0010671545087278
Visa_cconsumos_lag_1	0.000103023171526003	0.00103200385678553	0.0026678862718195
g1_monto_total_debitado_tc_lag_1	0.000102739843471538	0.000881584880452678	0.00190563305129964
Visa_mfinanciacion_limite	0.000101982199471972	0.000809345250268357	0.00121960515283177
ccomisiones_mantenimiento_lag_1	0.000100709818617115	0.00124047643236203	0.000228675966155957
Visa_cconsumos	0.000100521918163029	0.000997689564478826	0.00243921030566354
Master_mlimitecompra_lag_1	0.000100150237767769	0.000748580223770121	0.0016007317630917
tcuentas_lag_1	9.91732442467444e-05	0.0013044169438861	0.000381126610259928
mtarjeta_master_consumo	9.88401267198641e-05	0.000978453936814853	0.000762253220519857
Visa_msaldopesos_lag_1	9.58397473364855e-05	0.000857056032720126	0.00175318240719567
mcaja_ahorro_dolares_lag_1	9.53292857270591e-05	0.00107039045858868	0.00144828111898773
g1_mtotal_cta_corriente_lag_1	9.36319311224493e-05	0.000695750277837059	0.0010671545087278
mcuenta_corriente_lag_1	9.35935969140132e-05	0.000451899792894788	0.0010671545087278
Visa_mlimitecompra	9.23011775783903e-05	0.000911766516195762	0.00190563305129964
g1_monto_transferencia_promedio	9.1976022722599e-05	0.000422159305388181	0.0010671545087278
g1_transferencias_totales_lag_1	9.15739607682986e-05	0.000675174163004869	0.0016007317630917
ctrx_quarter_lag_1	9.1012212238307e-05	0.000927682217011064	0.00114337983077979
g1_cantidad_total_prestamos_lag_1	8.9233025065415e-05	0.000375569693216956	0.000381126610259928
mtransferencias_recibidas_lag_1	8.72230917900794e-05	0.000491370965599777	0.0010671545087278
g2_g1_monto_total_prestamos_sobre_g1_monto_total_acreditaciones_lag_2	8.69087441611155e-05	0.000825682821784786	0.000990929186675814
g2_g1_monto_total_acreditaciones_sobre_g2_limite_compra_tarjetas_credito_lag_1	8.60664901334829e-05	0.000570644661110109	0.0010671545087278
g1_m_activos_pasivos_margen_absoluto_delta_lag1	8.39225628020956e-05	0.000627739971277679	0.00129583047488376
g1_monto_pago_servicios_totales_lag_1	8.2710127580365e-05	0.00031103073994334	0.000914703864623828
Master_mlimitecompra	8.25181257692316e-05	0.000716695459686593	0.0016007317630917
thomebanking_lag_1	8.14887081160891e-05	0.000375880648243681	0.000838478542571843
mtarjeta_visa_consumo_lag_2	8.12541957318995e-05	0.000721386885390782	0.00205808369540361
asmautoservicio_lag2	8.12163921712527e-05	0.000880976939627742	0.00175318240719567
g1_comision_promedio	8.00811614228363e-05	0.000480008674510944	0.00137205579693574
mcheques_depositados	7.97777677072732e-05	0.00125288334235915	0.000228675966155957
Visa_msaldototal_lag_1	7.95034581623874e-05	0.000680278519103936	0.0016007317630917
mcaja_ahorro_dolares	7.92936697584779e-05	0.000884312512012349	0.000914703864623828
Master_fechaalta_lag_1	7.80859995319446e-05	0.00077479515738433	0.00175318240719567
Master_fechaalta	7.77510553780317e-05	0.000933216825348367	0.00205808369540361
Master_mconsumototal_lag_1	7.5687652283767e-05	0.00054676007419663	0.000609802576415885
active_quarter	7.41128448202733e-05	0.00036610051197636	0.000609802576415885
matm	6.8381287293708e-05	0.00102255535000314	0.00129583047488376
g1_mtotal_caja_ahorro_lag_2	6.81523726719278e-05	0.000643080139878199	0.00190563305129964
Visa_cadelantosefectivo_lag_1	6.65240787273696e-05	0.000368416610064005	0.000914703864623828
asg1_transacciones_totales_tc_lag2	6.64159066707367e-05	0.000565818013273903	0.00175318240719567
g2_ctrx_quarter_sobre_g1_transacciones_totales_tc_lag_1	6.60683747988922e-05	0.000575961628867162	0.000914703864623828
ctarjeta_debito_transacciones_lag_1	6.42917290510485e-05	0.00067722009621305	0.0010671545087278
cproductos_lag_1	6.38380444007997e-05	0.00034401320600351	0.000381126610259928
mcuenta_debitos_automaticos_lag_1	6.32327223427569e-05	0.000247243331163785	0.000686027898467871
mttarjeta_visa_debitos_automaticos	6.30899176403607e-05	0.00043834824431322	0.000990929186675814
Master_mpagado	6.28654664455068e-05	0.000220730852982226	0.000381126610259928
Master_mpagado_lag_1	6.27367021667483e-05	0.000244179599966064	0.0005335772543639
Visa_mconsumototal	6.20771096004704e-05	0.000629633919279627	0.00175318240719567
mtransferencias_emitidas_lag_1	6.17026377922053e-05	0.000380442718891829	0.000381126610259928
Visa_mfinanciacion_limite_lag_1	6.15028879673017e-05	0.000605413512112667	0.00137205579693574
g2_mpasivos_margen_sobre_g1_monto_total_acreditaciones_lag_1	6.08093987973988e-05	0.000306438495761601	0.000381126610259928
Master_Fvencimiento	6.05874381903037e-05	0.000538034614682127	0.00114337983077979
g2_limite_compra_tarjetas_credito_lag_1	6.04759639748856e-05	0.000773446847448145	0.00152450644103971
g2_g2_tarjetas_madelantosdolares_sobre_g1_transacciones_totales_tc_lag_1	5.99367560714078e-05	0.000443717736369485	0.000990929186675814
Visa_mconsumototal_lag_1	5.90858969521636e-05	0.000593116120867098	0.00198185837335163
ccallcenter_transacciones	5.89091277312628e-05	0.00105245089594625	0.000228675966155957
Master_mfinanciacion_limite_lag_1	5.83823664381333e-05	0.000628042265382725	0.0016007317630917
Visa_Fvencimiento	5.81333715631528e-05	0.000724343891682656	0.00114337983077979
g2_g1_m_activos_pasivos_margen_absoluto_sobre_g1_monto_total_acreditaciones_lag_1	5.51028744531173e-05	0.000556699739053582	0.000686027898467871
g1_monto_total_cajeros_automaticos	5.49971234517364e-05	0.000823280114480353	0.000914703864623828
g1_master_cerrada_lag_1	5.38417160639761e-05	0.00127879877571402	0.000228675966155957
Visa_cadelantosefectivo	5.31689538034574e-05	0.000327994132897203	0.000990929186675814
g1_montos_transferencias_totales_absolutas_lag_1	5.30864689351475e-05	0.000730305399643351	0.00152450644103971
Visa_msaldodolares	5.27786748019749e-05	0.000113036482675302	0.000304901288207943
g2_g1_mtotal_caja_ahorro_sobre_g1_consumo_total_tcdelta_lag1	5.2546453291616e-05	0.00075088039693726	0.00121960515283177
g1_transacciones_totales_tc_lag_1	5.23891971292093e-05	0.00051600961146845	0.000990929186675814
Master_Fvencimiento_lag_1	4.94191025247754e-05	0.000530664729102636	0.00137205579693574
Master_mfinanciacion_limite	4.92890744324397e-05	0.00066511939170496	0.00137205579693574
mpagomiscuentas_lag_1	4.86507809377336e-05	0.000294086065755687	0.000686027898467871
asg1_consumo_total_tc_lag2	4.75617240374137e-05	0.000476276376036536	0.00137205579693574
mactivos_margen_lag_1	4.72889639153181e-05	0.000304587852368048	0.000686027898467871
g1_cant_transacciones_por_tarjeta_debito_lag_1	4.57128181120432e-05	0.00082860099362139	0.00129583047488376
ctarjeta_master_transacciones	4.45535472221132e-05	0.000636335796351571	0.000152450644103971
mcheques_depositados_lag_1	4.41446251367738e-05	0.000825323533227402	0.000152450644103971
ascdescubierto_preacordado_lag2	4.40314046209156e-05	0.000325885338160708	0.000152450644103971
g1_cant_seguros_totales	4.38860920734063e-05	0.000559425414921261	0.000152450644103971
g1_porcentaje_saldo_cta_corriente	4.28280490525285e-05	0.000795099710414205	0.000228675966155957
g2_g1_consumo_total_tc_sobre_g1_transacciones_totales_tc_lag_1	4.12304044962113e-05	0.000420800378838325	0.00121960515283177
g1_consumo_total_tc_lag_1	4.11148088136346e-05	0.000354735147657254	0.000990929186675814
Visa_Fvencimiento_lag_1	3.99045963231539e-05	0.000557740446577886	0.000914703864623828
mextraccion_autoservicio	3.91588454230233e-05	0.000514121809927049	0.000838478542571843
Visa_mconsumospesos	3.79603950538527e-05	0.000403670472680574	0.00137205579693574
matm_lag_1	3.76170652339205e-05	0.000584035563563765	0.000838478542571843
g1_deuda_promedio_prestamo_lag_1	3.71865836397647e-05	0.000254642272738586	0.000152450644103971
catm_trx	3.6940971860611e-05	0.000819470147095406	0.000152450644103971
g1_rentabilidad_mensual_lag_1	3.6787083302859e-05	0.000169812176894468	7.62253220519857e-05
Visa_mconsumospesos_lag_1	3.48446045152538e-05	0.00033747393075147	0.000914703864623828
g1_visa_consumo_total_lag_1	3.46653802439607e-05	0.000313340412185869	0.0010671545087278
g1_monto_total_cajeros_automaticos_lag_1	3.45778474956654e-05	0.000359934773894788	0.000686027898467871
ctarjeta_visa_transacciones_lag_1	3.35305862345642e-05	0.000430560120032015	0.00121960515283177
asg2_g1_consumo_total_tc_sobre_g1_monto_total_acreditaciones_lag2	3.33523087898105e-05	0.00043197771734163	0.000762253220519857
mtarjeta_visa_consumo_lag_1	3.29568865451691e-05	0.000404678492210154	0.000914703864623828
g1_cant_transacciones_por_tarjeta_debito	3.22827260387927e-05	0.000616309510353698	0.0010671545087278
g1_monto_transferencia_promedio_lag_1	3.2035068352354e-05	0.000251608715074455	0.000609802576415885
g1_visa_abierta_lag_1	3.1599439776258e-05	4.65094287995536e-05	7.62253220519857e-05
Master_mconsumospesos	3.04881582888619e-05	0.00027253545754235	0.000686027898467871
mrentabilidad_lag_1	3.04827315939713e-05	0.000232367499719076	0.000686027898467871
g1_c_cuentas_lag_1	2.99857344919211e-05	3.81192307693898e-05	7.62253220519857e-05
cseguro_vida_lag_1	2.98956669538705e-05	0.000171447135399764	7.62253220519857e-05
ctarjeta_master_transacciones_lag_1	2.78435655571009e-05	0.000298178490941189	0.000228675966155957
mpayroll_lag_1	2.77799583847813e-05	5.6870964357633e-05	0.000152450644103971
matm_other_lag_1	2.73678127694769e-05	0.000247511260966687	0.000228675966155957
g1_acreditaciones_sobre_edad_lag_1	2.66477431434301e-05	0.000247144429025905	0.000152450644103971
g1_visa_en_proceso_cierre_lag_1	2.63566115770221e-05	0.000694833337677391	0.000152450644103971
g1_cant_inversiones_totales	2.62345532504654e-05	0.000426266258571338	7.62253220519857e-05
Master_mconsumototal	2.56791061446686e-05	0.000230257028675159	0.0005335772543639
mextraccion_autoservicio_lag_1	2.55264058116843e-05	0.00053812653220575	0.000762253220519857
g1_consumo_promedio_tc_lag_1	2.50074466091134e-05	0.000287064852119909	0.000914703864623828
g1_cantidad_descuentos_totales_tc	2.35107097225258e-05	0.000426266258571338	7.62253220519857e-05
g1_rentabilidad_mensual	2.32948388842112e-05	3.40698308077104e-05	7.62253220519857e-05
g2_mcuentas_saldo_sobre_g1_monto_total_acreditaciones_lag_1	2.28394691092453e-05	0.000263049792612107	0.000304901288207943
tcallcenter_lag_1	2.24249680088954e-05	0.000245315577628834	0.000152450644103971
g1_master_consumo_total_lag_1	2.22193699462653e-05	0.000143730230335715	0.000304901288207943
cplazo_fijo	2.00812055645227e-05	0.000426266258571338	7.62253220519857e-05
Visa_mpagospesos_lag_1	1.98670204022018e-05	0.000306777109860784	0.000990929186675814
cextraccion_autoservicio_lag_1	1.96339973356745e-05	0.000262486273933847	0.0005335772543639
g1_cantidad_interacciones_con_linea_caja	1.94734378517583e-05	0.000388890749528042	7.62253220519857e-05
ccajas_transacciones_lag_1	1.89523005234045e-05	0.00030006573371345	0.000228675966155957
g1_transacciones_totales_cajeros_automaticos_lag_1	1.87551399967281e-05	0.000270919217803264	0.000686027898467871
asg2_ctrx_quarter_sobre_g1_monto_total_acreditaciones_lag2	1.80891150232925e-05	0.000318766060540761	0.000381126610259928
g1_porcentaje_saldo_cta_corriente_lag_1	1.7710103380366e-05	9.49670062076894e-05	7.62253220519857e-05
cseguro_vivienda	1.73021753186321e-05	0.000426266258571338	7.62253220519857e-05
g2_ctrx_quarter_sobre_g1_monto_total_acreditaciones_lag_1	1.66704312205659e-05	0.000237861597293688	0.000381126610259928
ccomisiones_otras	1.56086776528048e-05	8.20275892196102e-05	0.000152450644103971
g1_monto_promedio_operado_cajero_automatico	1.33486701421152e-05	0.000282382087337398	0.000381126610259928
g1_cantidad_pagos_servicio_totales_lag_1	1.30422437900897e-05	0.000439991863740193	0.000609802576415885
Master_mconsumospesos_lag_1	1.2921438571159e-05	0.0002509915545587	0.0005335772543639
Master_mpagospesos_lag_1	1.28515225735129e-05	0.00015938219211667	0.000152450644103971
ctransferencias_recibidas_lag_1	1.2446215712143e-05	9.59669235847316e-05	0.000228675966155957
active_quarter_lag_1	1.21779007968829e-05	6.39122936824713e-05	7.62253220519857e-05
g1_extraccion_cajero_promedio_lag_1	1.21606839015287e-05	0.000202076345224441	0.000381126610259928
g1_monto_promedio_operado_cajero_automatico_lag_1	1.21276880319272e-05	0.000141287291653161	0.000228675966155957
g2_g1_consumo_total_tc_sobre_g1_monto_total_acreditaciones_lag_1	1.19997666151341e-05	0.000137905062045317	0.000228675966155957
g1_cons_prom_master_lag_1	1.17002407520322e-05	5.10153431490751e-05	7.62253220519857e-05
Master_delinquency_lag_1	1.07447613833426e-05	0.00023556198289569	0.000304901288207943
catm_trx_lag_1	1.03481645004175e-05	7.34024287658386e-05	0.000228675966155957
g1_transacciones_totales_cajeros_automaticos	1.03352182889143e-05	0.000251067267777247	7.62253220519857e-05
mforex_sell	8.77723252736209e-06	0.000426266258571338	7.62253220519857e-05
Master_msaldodolares_lag_1	8.33198818542904e-06	4.10376819905643e-05	0.000152450644103971
g1_master_consumo_total	8.31494354403688e-06	0.000198610300245512	0.000152450644103971
g1_monto_total_acreditaciones_delta_lag1	7.33318032997978e-06	0.000164895567226631	0.000304901288207943
g1_dinero_prom_por_inversion_lag_1	6.1959512359912e-06	0.000136217299856239	0.000152450644103971
mtarjeta_master_consumo_lag_1	5.62081027719547e-06	3.06658092033844e-05	7.62253220519857e-05
cpayroll_trx_lag_1	5.46688183578039e-06	7.30816952791539e-05	7.62253220519857e-05
Visa_msaldodolares_lag_1	4.44294599420243e-06	4.98592497972448e-05	7.62253220519857e-05
Visa_status_lag_1	4.00496073463345e-06	2.14310316172556e-05	7.62253220519857e-05
g1_monto_total_plazos_fijos_lag_1	3.12939314275945e-06	6.06163939068447e-05	7.62253220519857e-05
g1_monto_inversiones_totales_lag_1	3.07187144086078e-06	2.40765241132637e-05	7.62253220519857e-05
Master_msaldodolares	2.88488890225262e-06	6.15797119051799e-05	7.62253220519857e-05
mautoservicio_delta_lag1	2.84155549395116e-06	5.45635271916671e-05	0.000152450644103971
g1_master_abierta_lag_1	2.76594124575983e-06	5.30934055828388e-05	7.62253220519857e-05
ctransferencias_emitidas_lag_1	1.94588097512919e-06	2.5231499926813e-05	7.62253220519857e-05
g1_extraccion_cajero_promedio	7.65885872276649e-07	5.17652113357142e-05	0.000228675966155957
cpagomiscuentas_lag_1	7.92475364563005e-08	1.7500928867087e-05	7.62253220519857e-05
